NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	3
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:19:34	13236.02328977
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right
-486.619	228.978	1156.891	-414.437	199.481	1214.291	-403.776	256.132	1112.319
-486.517	229.283	1156.910	-414.445	199.287	1214.239	-403.646	256.491	1112.637
-486.363	229.485	1157.199	-414.406	199.204	1214.228	-403.584	256.533	1112.925
-486.415	229.462	1157.324	-414.334	199.124	1214.289	-403.519	256.696	1113.249
-486.325	229.425	1157.750	-414.226	198.976	1214.385	-403.649	256.725	1113.710
-486.285	229.441	1158.017	-413.998	198.926	1214.454	-403.606	256.686	1113.931
-486.248	229.310	1158.266	-414.103	198.639	1214.581	-403.646	256.861	1114.273
-486.259	229.213	1158.494	-414.075	198.379	1214.655	-403.641	256.939	1114.519
-486.426	229.664	1159.081	-414.035	198.135	1214.789	-403.471	256.272	1114.279
-486.365	229.836	1159.181	-414.016	197.912	1214.811	-403.455	256.294	1114.564
-486.362	229.714	1159.578	-413.979	197.710	1214.890	-403.475	256.449	1114.861
-486.330	229.704	1159.704	-413.970	197.616	1215.070	-403.538	256.545	1115.074
-486.345	229.766	1159.915	-413.914	197.568	1215.147	-403.505	256.679	1115.365
-486.228	229.767	1160.111	-413.901	197.530	1215.329	-403.532	256.900	1115.703
-486.291	229.731	1160.214	-413.857	197.501	1215.376	-403.421	256.885	1115.742
-486.269	230.023	1160.409	-413.864	197.539	1215.390	-403.429	256.982	1115.854
-486.283	230.116	1160.518	-413.846	197.620	1215.548	-403.479	257.023	1115.921
-486.278	230.247	1160.618	-413.868	197.571	1215.588	-403.422	257.042	1115.953
-486.358	230.094	1160.697	-413.833	197.692	1215.739	-403.415	257.021	1116.078
-486.301	229.961	1160.640	-413.853	197.741	1215.742	-403.439	256.996	1116.034
-486.385	230.200	1160.849	-413.864	197.833	1215.965	-403.414	257.021	1116.159
-486.351	230.182	1161.002	-413.876	197.750	1215.968	-403.391	257.041	1116.271
-486.381	230.076	1161.048	-413.822	197.846	1216.099	-403.435	257.011	1116.332
-486.304	230.199	1161.308	-413.804	198.016	1216.399	-403.481	256.975	1116.391
-486.306	230.214	1161.427	-413.755	198.170	1216.561	-403.503	256.897	1116.405
-486.375	230.185	1161.544	-413.791	198.355	1216.796	-403.563	256.756	1116.561
-486.440	230.096	1161.846	-413.679	198.289	1216.996	-403.574	256.872	1116.692
-486.486	230.128	1161.937	-413.568	198.475	1217.229	-403.553	256.698	1116.758
-486.317	229.790	1161.835	-413.560	198.564	1217.356	-403.626	256.657	1116.747
-486.261	230.093	1162.221	-413.465	198.639	1217.573	-403.695	256.632	1116.800
-486.289	230.067	1162.315	-413.500	198.733	1217.723	-403.741	256.525	1116.822
-486.351	230.073	1162.465	-413.469	198.759	1217.968	-403.795	256.547	1116.970
-486.330	229.974	1162.533	-413.408	198.789	1218.180	-403.792	256.320	1116.931
-486.298	229.866	1162.793	-413.365	198.830	1218.299	-403.902	256.261	1117.091
-486.361	229.770	1162.972	-413.283	198.829	1218.404	-404.017	256.029	1117.093
-486.353	229.686	1163.083	-413.251	198.860	1218.597	-404.095	256.048	1117.186
-486.373	229.550	1163.290	-413.206	198.822	1218.783	-404.183	255.826	1117.294
-486.378	229.384	1163.448	-413.175	198.785	1218.975	-404.270	255.687	1117.201
-486.399	229.371	1163.617	-413.076	198.679	1219.124	-404.300	255.584	1117.428
-486.427	229.268	1163.781	-413.033	198.718	1219.282	-404.478	255.523	1117.436
-486.461	229.113	1164.006	-412.991	198.702	1219.379	-404.465	255.368	1117.519
-486.498	228.976	1164.178	-412.989	198.675	1219.545	-404.520	255.163	1117.483
-486.484	228.862	1164.264	-412.938	198.669	1219.677	-404.594	255.154	1117.538
-486.575	228.804	1164.514	-412.875	198.632	1219.874	-404.617	255.018	1117.496
-486.567	228.752	1164.605	-412.796	198.720	1219.957	-404.672	255.079	1117.624
-486.616	228.633	1164.768	-412.737	198.706	1220.040	-404.657	254.835	1117.591
-486.622	228.607	1164.869	-412.702	198.722	1220.104	-404.701	254.790	1117.632
-486.613	228.485	1164.931	-412.675	198.600	1220.271	-404.686	254.763	1117.723
-486.671	228.102	1165.034	-412.638	198.581	1220.334	-404.731	254.667	1117.785
-486.674	228.396	1165.150	-412.627	198.532	1220.348	-404.777	254.655	1117.842
-486.715	228.175	1165.252	-412.642	198.543	1220.496	-404.792	254.546	1117.827
-486.732	228.029	1165.249	-412.652	198.546	1220.529	-404.808	254.508	1117.934
-486.712	228.166	1165.401	-412.644	198.511	1220.584	-404.813	254.428	1117.956
-486.740	228.314	1165.550	-412.711	198.436	1220.692	-404.858	254.471	1118.019
-486.750	228.268	1165.639	-412.648	198.443	1220.762	-404.904	254.326	1118.018
-486.776	228.166	1165.681	-412.699	198.553	1220.856	-404.954	254.381	1118.052
-486.755	228.218	1165.808	-412.628	198.473	1220.918	-404.891	254.241	1118.118
-486.820	228.277	1165.911	-412.668	198.542	1220.955	-404.904	254.313	1118.163
-486.638	228.132	1166.036	-412.697	198.624	1221.039	-404.979	254.837	1118.735
-486.657	228.115	1166.047	-412.656	198.719	1221.108	-405.047	254.898	1118.803
-486.726	228.171	1166.154	-412.656	198.751	1221.197	-405.087	254.761	1118.740
-486.676	228.076	1166.208	-412.639	198.881	1221.185	-405.070	254.716	1118.794
-486.716	228.180	1166.314	-412.603	198.952	1221.252	-405.141	254.726	1118.768
-486.683	228.052	1166.382	-412.595	198.924	1221.331	-405.132	254.725	1118.780
-486.640	228.048	1166.403	-412.540	198.978	1221.303	-405.145	254.577	1118.731
-486.647	228.024	1166.411	-412.485	199.074	1221.437	-405.195	254.658	1118.785
-486.636	227.984	1166.371	-412.502	199.034	1221.456	-405.145	254.476	1118.730
-486.518	227.783	1166.367	-412.504	199.217	1221.503	-405.159	254.502	1118.669
-486.623	227.837	1166.464	-412.471	199.303	1221.576	-405.151	254.421	1118.671
-486.578	227.642	1166.503	-412.444	199.291	1221.590	-405.194	254.294	1118.695
-486.516	227.538	1166.456	-412.425	199.250	1221.558	-405.180	254.270	1118.752
-486.498	227.351	1166.401	-412.370	199.221	1221.678	-405.255	254.313	1118.684
-486.493	227.457	1166.438	-412.337	199.206	1221.660	-405.205	254.195	1118.629
-486.492	227.374	1166.405	-412.313	199.203	1221.637	-405.251	254.162	1118.641
-486.463	227.233	1166.452	-412.329	199.234	1221.611	-405.243	254.103	1118.663
-486.376	227.136	1166.415	-412.289	199.109	1221.591	-405.167	254.030	1118.591
-486.634	227.435	1166.271	-412.226	198.970	1221.578	-405.077	253.333	1118.044
-486.402	226.984	1166.357	-412.192	199.071	1221.576	-405.150	254.042	1118.624
-486.375	226.944	1166.364	-412.193	198.993	1221.547	-405.125	253.923	1118.604
-486.379	226.928	1166.323	-412.219	199.115	1221.532	-405.155	253.891	1118.570
-486.351	226.821	1166.286	-412.177	199.096	1221.544	-405.198	254.020	1118.575
-486.345	226.766	1166.369	-412.036	198.937	1221.548	-405.161	253.894	1118.611
-486.225	226.742	1166.468	-412.081	199.130	1221.662	-405.150	253.854	1118.586
-486.274	226.757	1166.471	-412.019	198.985	1221.730	-405.157	253.782	1118.594
-486.419	227.101	1166.644	-411.930	199.037	1221.700	-405.108	253.150	1118.133
-486.182	226.639	1166.706	-411.870	198.906	1221.808	-405.180	253.747	1118.660
-486.192	226.602	1166.677	-411.819	198.947	1221.865	-405.212	253.707	1118.644
-486.145	226.510	1166.800	-411.784	198.936	1221.875	-405.235	253.673	1118.729
-486.154	226.471	1166.896	-411.721	198.911	1221.984	-405.204	253.560	1118.725
-486.109	226.288	1166.878	-411.648	198.874	1222.036	-405.182	253.583	1118.719
-486.083	226.439	1167.022	-411.595	198.981	1222.053	-405.199	253.535	1118.690
-486.108	226.296	1166.980	-411.675	198.775	1222.078	-405.245	253.454	1118.741
-486.021	226.181	1166.971	-411.514	198.861	1222.065	-405.241	253.374	1118.596
-486.015	226.264	1167.044	-411.466	198.905	1222.082	-405.191	253.412	1118.677
-485.995	226.120	1167.029	-411.598	198.865	1222.149	-405.207	253.286	1118.683
-486.032	226.052	1167.033	-411.417	198.955	1222.060	-405.218	253.240	1118.660
-486.011	226.072	1166.903	-411.296	198.905	1222.107	-405.205	253.119	1118.618
-485.971	225.998	1167.035	-411.339	198.849	1222.037	-405.247	253.118	1118.534
-485.986	225.949	1166.894	-411.325	198.863	1222.038	-405.217	253.064	1118.586
-485.971	225.883	1166.821	-411.397	198.680	1221.916	-405.178	253.031	1118.509
-485.941	225.892	1166.818	-411.386	198.741	1221.899	-405.146	253.066	1118.522
-485.973	225.823	1166.688	-411.322	198.800	1221.861	-405.184	253.059	1118.435
-485.974	225.859	1166.631	-411.284	198.882	1221.887	-405.168	253.013	1118.422
-485.898	225.760	1166.697	-411.266	198.751	1221.797	-405.155	253.088	1118.404
-485.898	225.971	1166.621	-411.375	198.901	1221.852	-405.138	253.077	1118.377
-485.890	225.932	1166.628	-411.303	198.874	1221.718	-405.109	253.168	1118.363
-485.975	226.033	1166.554	-411.404	199.001	1221.757	-405.122	253.203	1118.345
-485.907	226.012	1166.479	-411.285	198.983	1221.684	-405.039	253.155	1118.301
-485.886	226.014	1166.522	-411.345	199.050	1221.720	-405.020	253.242	1118.234
-485.912	226.207	1166.481	-411.329	199.191	1221.728	-405.067	253.272	1118.245
-485.865	226.130	1166.436	-411.383	199.121	1221.705	-405.030	253.170	1118.262
-485.854	226.096	1166.427	-411.335	199.262	1221.664	-405.082	253.246	1118.230
-485.892	226.116	1166.407	-411.351	199.220	1221.573	-405.092	253.253	1118.145
-485.905	226.094	1166.341	-411.356	199.232	1221.590	-405.094	253.283	1118.208
-485.903	226.017	1166.318	-411.294	199.299	1221.608	-405.081	253.161	1118.116
-485.874	226.034	1166.292	-411.362	199.370	1221.567	-405.152	253.212	1118.138
-485.884	225.993	1166.343	-411.422	199.314	1221.579	-405.081	253.167	1118.110
-485.947	225.884	1166.319	-411.321	199.227	1221.508	-405.214	253.134	1118.128
-485.883	225.890	1166.322	-411.334	199.247	1221.611	-405.166	253.144	1118.156
-485.917	225.786	1166.368	-411.325	199.236	1221.652	-405.200	253.069	1118.097
-485.983	225.734	1166.425	-411.351	199.107	1221.610	-405.267	252.962	1118.165
-485.913	225.627	1166.411	-411.280	199.153	1221.649	-405.316	252.935	1118.121
-485.956	225.637	1166.544	-411.289	199.089	1221.689	-405.305	252.890	1118.153
-485.948	225.490	1166.530	-411.237	199.033	1221.832	-405.346	252.786	1118.208
-485.943	225.490	1166.658	-411.235	198.996	1221.828	-405.398	252.803	1118.249
-485.974	225.460	1166.669	-411.220	199.063	1221.889	-405.435	252.741	1118.221
-485.968	225.459	1166.744	-411.172	199.003	1221.979	-405.417	252.617	1118.245
-485.959	225.385	1166.922	-411.211	199.079	1222.045	-405.470	252.587	1118.243
-485.957	225.399	1167.022	-411.075	198.974	1222.139	-405.483	252.584	1118.280
-485.972	225.361	1167.021	-410.934	199.128	1222.263	-405.478	252.544	1118.375
-485.976	225.410	1167.119	-411.063	199.173	1222.278	-405.584	252.648	1118.360
-486.006	225.399	1167.271	-410.925	199.151	1222.292	-405.597	252.576	1118.464
-486.002	225.411	1167.289	-411.158	199.055	1222.349	-405.630	252.616	1118.453
-486.007	225.340	1167.325	-411.195	199.092	1222.428	-405.622	252.520	1118.460
-486.013	225.409	1167.381	-410.945	199.201	1222.350	-405.694	252.560	1118.515
-485.978	225.382	1167.413	-411.211	199.103	1222.442	-405.670	252.465	1118.530
-486.038	225.445	1167.477	-411.220	199.121	1222.452	-405.695	252.568	1118.506
-486.038	225.436	1167.490	-411.192	199.114	1222.424	-405.757	252.525	1118.525
-485.994	225.383	1167.447	-411.261	199.103	1222.436	-405.769	252.586	1118.526
-486.023	225.386	1167.364	-411.262	199.160	1222.441	-405.817	252.550	1118.455
-486.114	225.388	1167.304	-411.241	199.191	1222.441	-405.832	252.529	1118.435
-486.152	225.358	1167.349	-411.271	199.176	1222.400	-405.889	252.439	1118.386
-486.117	225.358	1167.367	-410.997	199.303	1222.366	-405.888	252.485	1118.383
-486.186	225.290	1167.305	-411.104	199.213	1222.358	-406.022	252.425	1118.305
-486.195	225.270	1167.280	-411.160	199.270	1222.250	-406.000	252.321	1118.269
-486.227	225.160	1167.203	-411.211	199.307	1222.287	-406.142	252.404	1118.304
-486.275	225.143	1167.216	-411.400	199.224	1222.373	-406.229	252.316	1118.253
-486.316	224.970	1167.152	-411.200	199.306	1222.256	-406.246	252.256	1118.191
-486.378	224.974	1167.116	-411.155	199.239	1222.269	-406.329	252.067	1118.130
-486.407	224.763	1167.156	-411.227	199.295	1222.234	-406.371	252.079	1118.159
-486.421	224.621	1167.116	-411.242	199.248	1222.297	-406.485	251.957	1118.080
-486.420	224.668	1167.218	-411.293	199.323	1222.244	-406.515	251.811	1118.018
-486.525	224.599	1167.280	-411.344	199.398	1222.240	-406.558	251.873	1118.026
-486.545	224.477	1167.260	-411.258	199.380	1222.270	-406.661	251.770	1117.986
-486.586	224.491	1167.264	-411.287	199.411	1222.296	-406.652	251.710	1117.986
-486.553	224.463	1167.394	-411.434	199.360	1222.370	-406.778	251.679	1117.938
-486.593	224.479	1167.313	-411.292	199.439	1222.393	-406.790	251.736	1117.940
-486.629	224.565	1167.463	-411.245	199.536	1222.401	-406.853	251.705	1117.918
-486.649	224.588	1167.438	-411.299	199.667	1222.435	-406.884	251.851	1117.875
-486.704	224.675	1167.442	-411.355	199.755	1222.417	-406.924	251.851	1117.895
-486.794	224.811	1167.576	-411.370	199.937	1222.481	-406.973	251.904	1117.902
-486.717	224.764	1167.478	-411.392	199.964	1222.469	-407.008	251.999	1117.951
-486.795	225.009	1167.550	-411.377	200.068	1222.375	-407.107	252.133	1117.899
-486.823	225.241	1167.516	-411.365	200.296	1222.344	-407.104	252.155	1117.925
-486.866	225.254	1167.525	-411.463	200.409	1222.370	-407.040	252.226	1117.911
-486.849	225.494	1167.467	-411.413	200.535	1222.383	-407.077	252.410	1117.867
-486.892	225.626	1167.429	-411.400	200.662	1222.327	-407.170	252.355	1117.808
-486.881	225.668	1167.442	-411.404	200.837	1222.218	-407.286	252.506	1117.730
-486.903	225.868	1167.338	-411.462	200.936	1222.244	-407.197	252.614	1117.697
-486.958	226.015	1167.328	-411.465	200.984	1222.118	-407.287	252.705	1117.616
-486.955	226.057	1167.195	-411.471	201.168	1222.139	-407.289	252.762	1117.518
-487.069	226.121	1167.106	-411.528	201.216	1221.982	-407.350	252.689	1117.463
-487.033	226.216	1167.094	-411.497	201.261	1221.939	-407.389	252.777	1117.361
-487.084	226.266	1166.995	-411.571	201.158	1221.712	-407.264	252.890	1117.387
-487.036	226.233	1166.908	-411.616	201.034	1221.611	-407.360	252.896	1117.242
-487.064	226.295	1166.787	-411.699	201.179	1221.480	-407.316	253.047	1117.287
-487.065	226.299	1166.627	-411.722	201.033	1221.372	-407.343	253.056	1117.026
-487.131	226.239	1166.508	-411.764	201.001	1221.147	-407.300	253.046	1116.958
-487.095	226.283	1166.392	-411.795	200.905	1221.097	-407.334	253.035	1116.694
-487.079	226.199	1166.194	-411.803	200.823	1220.900	-407.334	253.066	1116.669
-487.119	226.241	1166.121	-411.820	200.835	1220.734	-407.297	252.926	1116.436
-487.099	226.182	1165.968	-411.853	200.922	1220.680	-407.284	252.958	1116.332
-487.133	226.154	1165.781	-411.837	200.827	1220.554	-407.207	252.926	1116.194
-487.098	226.163	1165.617	-411.794	200.996	1220.385	-407.179	252.827	1116.005
-487.093	226.209	1165.424	-411.785	201.096	1220.424	-407.113	252.850	1115.749
-487.077	226.265	1165.285	-411.824	201.179	1220.290	-407.101	252.950	1115.572
-487.020	226.313	1165.162	-411.770	201.255	1220.089	-407.059	252.936	1115.482
-487.102	226.689	1165.020	-411.815	201.360	1219.890	-407.058	252.947	1115.236
-487.094	226.667	1164.804	-411.817	201.419	1219.881	-406.995	253.014	1115.129
-487.081	226.655	1164.597	-411.890	201.486	1219.728	-406.897	253.043	1114.971
-487.008	226.716	1164.420	-411.926	201.579	1219.542	-406.855	253.107	1114.829
-487.018	226.610	1164.190	-411.958	201.453	1219.440	-406.863	253.084	1114.609
-487.029	226.672	1164.063	-411.935	201.518	1219.279	-406.861	253.122	1114.501
-487.034	226.663	1163.832	-411.975	201.679	1219.074	-406.808	253.148	1114.310
-487.099	226.668	1163.569	-412.006	201.636	1218.976	-406.845	253.244	1114.288
-487.060	226.707	1163.530	-412.090	201.865	1218.740	-406.862	253.274	1114.142
-487.202	226.706	1163.347	-412.082	201.827	1218.692	-406.861	253.235	1114.004
-487.203	226.732	1163.231	-412.142	201.720	1218.545	-406.897	253.284	1113.881
-487.174	226.763	1163.036	-412.161	201.739	1218.294	-406.912	253.242	1113.750
-487.267	226.727	1162.867	-412.252	201.787	1218.192	-406.960	253.243	1113.518
-487.283	226.827	1162.792	-412.408	202.009	1218.117	-406.962	253.246	1113.458
-487.363	226.795	1162.605	-412.490	202.092	1218.140	-406.996	253.125	1113.143
-487.404	226.823	1162.413	-412.582	202.125	1218.000	-407.099	253.204	1113.097
-487.438	226.753	1162.221	-412.683	202.255	1217.951	-407.100	253.179	1112.927
-487.484	226.793	1162.068	-412.772	202.245	1217.688	-407.082	253.185	1112.727
-487.500	226.835	1161.960	-412.893	202.176	1217.507	-407.133	253.063	1112.471
-487.453	226.828	1161.677	-412.906	202.261	1217.473	-407.157	253.065	1112.378
-487.491	226.815	1161.436	-412.984	202.475	1217.395	-407.080	253.100	1112.155
-487.453	226.836	1161.201	-412.985	202.548	1217.318	-407.088	252.911	1111.942
-487.539	226.855	1161.009	-413.068	202.726	1217.219	-407.070	252.876	1111.771
-487.468	226.814	1160.661	-413.208	202.710	1217.037	-407.073	252.841	1111.523
-487.661	226.671	1160.460	-413.199	202.823	1217.016	-406.944	252.780	1111.316
-487.658	226.646	1160.315	-413.240	202.870	1216.982	-406.980	252.623	1111.164
-487.745	226.866	1160.346	-413.354	202.879	1216.803	-407.014	252.560	1110.978
-487.629	226.789	1160.154	-413.387	202.865	1216.819	-407.015	252.592	1110.949
-487.605	226.762	1160.165	-413.425	202.921	1216.779	-407.009	252.486	1110.887
-487.605	226.819	1160.049	-413.419	202.861	1216.688	-407.031	252.492	1110.865
-487.867	226.607	1160.134	-413.443	202.922	1216.783	-407.096	252.357	1110.804
-487.905	226.488	1160.123	-413.471	202.933	1216.709	-407.158	252.201	1110.756
-487.869	226.432	1160.113	-413.421	202.949	1216.821	-407.141	252.064	1110.780
-487.873	226.396	1160.243	-413.378	202.883	1216.856	-407.150	252.040	1110.752
-487.817	226.067	1160.169	-413.364	202.885	1216.844	-407.235	251.722	1110.645
-487.676	226.002	1160.161	-413.330	203.012	1216.911	-407.274	251.577	1110.652
-487.823	225.787	1160.119	-413.294	202.924	1216.988	-407.318	251.331	1110.587
-487.842	225.499	1160.099	-413.287	202.963	1216.979	-407.330	251.157	1110.456
-487.805	225.611	1160.010	-413.344	202.978	1216.925	-407.417	250.899	1110.416
-487.827	225.456	1160.031	-413.349	202.960	1216.864	-407.516	250.713	1110.255
-487.827	225.263	1159.924	-413.383	202.949	1216.839	-407.411	250.543	1110.147
-487.959	225.059	1159.810	-413.507	202.973	1216.809	-407.471	250.303	1109.903
-488.101	225.132	1159.693	-413.490	203.008	1216.797	-407.414	250.227	1109.924
-488.117	224.658	1159.455	-413.589	202.978	1216.657	-407.345	249.964	1109.818
-488.162	224.748	1159.392	-413.600	202.968	1216.681	-407.490	249.927	1109.716
-488.196	224.577	1159.209	-413.660	203.012	1216.700	-407.441	249.878	1109.622
-488.204	224.550	1159.278	-413.838	202.908	1216.525	-407.437	249.744	1109.599
-488.259	224.340	1159.028	-413.893	202.971	1216.538	-407.476	249.672	1109.556
-488.287	224.271	1158.958	-413.875	202.963	1216.595	-407.533	249.602	1109.571
-488.276	224.211	1158.872	-413.904	202.895	1216.529	-407.492	249.570	1109.559
-488.335	224.159	1158.895	-414.008	202.887	1216.511	-407.521	249.648	1109.436
-488.363	224.172	1158.761	-414.028	202.919	1216.597	-407.525	249.588	1109.424
-488.217	224.132	1158.779	-414.059	202.894	1216.552	-407.551	249.569	1109.444
-488.441	224.186	1158.742	-414.098	202.927	1216.535	-407.526	249.633	1109.450
