NO_OF_FRAMES	20413
NO_OF_CAMERAS	9
NO_OF_MARKERS	6
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-05-15, 12:22:08	13083.47976359
DATA_INCLUDED	3D
MARKER_NAMES	box1	box2	box3	box4	clap1	clap2
788.077	-113.936	544.417	968.088	-45.763	544.335	901.114	133.041	546.772	720.992	68.545	546.981	822.028	-10.312	708.282	799.202	-8.292	510.061
788.031	-113.839	544.355	968.110	-45.760	544.323	901.065	133.058	546.807	721.020	68.502	547.017	822.160	-10.249	708.361	798.959	-8.271	510.225
788.064	-113.798	544.402	968.016	-45.765	544.176	901.153	133.042	546.805	721.008	68.488	546.998	822.274	-10.236	708.414	798.896	-8.270	510.292
788.049	-113.838	544.467	968.029	-45.652	544.230	901.143	133.035	546.764	721.002	68.529	547.070	822.284	-10.241	708.503	798.824	-8.226	510.466
788.040	-113.863	544.418	968.052	-45.881	544.164	901.137	133.011	546.772	720.962	68.504	547.039	822.493	-10.161	708.573	798.902	-8.177	510.488
788.114	-113.930	544.425	968.009	-45.916	544.199	901.072	133.021	546.766	720.912	68.556	547.022	822.581	-10.104	708.647	798.768	-8.351	510.494
788.086	-113.997	544.384	967.941	-45.893	544.211	901.091	132.995	546.768	720.969	68.599	547.001	822.652	-10.076	708.665	798.699	-8.365	510.706
788.004	-113.827	544.417	968.050	-45.856	544.272	901.069	133.042	546.813	720.950	68.548	547.014	822.721	-10.067	708.624	798.741	-8.226	510.656
787.978	-113.825	544.379	968.057	-45.896	544.268	901.040	133.041	546.822	720.993	68.588	547.034	822.774	-10.024	708.735	798.665	-8.171	510.753
787.975	-113.779	544.406	967.947	-45.911	544.208	901.026	133.075	546.798	721.010	68.600	547.016	822.927	-9.995	708.820	798.592	-8.284	510.929
787.995	-113.772	544.427	968.117	-45.809	544.335	901.044	133.031	546.867	720.967	68.590	547.069	823.022	-9.962	708.911	798.587	-8.165	511.021
788.106	-113.899	544.426	968.047	-45.829	544.227	901.107	133.024	546.738	720.980	68.552	547.058	823.119	-9.924	709.081	798.570	-8.302	511.294
788.089	-113.894	544.441	968.151	-45.810	544.426	901.101	133.058	546.821	720.983	68.563	547.042	823.222	-9.981	709.078	798.851	-8.064	511.602
788.021	-113.811	544.407	968.023	-45.784	544.283	901.039	133.048	546.775	720.943	68.602	547.049	823.282	-9.855	709.291	798.798	-7.984	511.678
788.151	-113.941	544.456	967.980	-45.782	544.263	901.021	133.104	546.827	720.946	68.432	547.000	823.368	-9.864	709.425	799.003	-7.807	511.970
788.157	-113.952	544.427	968.147	-45.861	544.395	901.018	133.081	546.823	721.132	68.675	546.988	823.451	-9.865	709.516	799.106	-8.102	512.521
788.150	-113.951	544.458	968.095	-45.857	544.359	901.024	133.112	546.787	720.895	68.472	547.036	823.561	-9.884	709.702	798.993	-7.862	512.304
788.130	-113.917	544.430	968.032	-45.744	544.314	901.031	133.068	546.734	720.923	68.463	546.989	823.727	-9.838	709.859	798.949	-7.816	512.348
788.151	-114.007	544.461	968.024	-45.643	544.273	901.026	133.126	546.789	720.946	68.475	546.974	823.835	-9.834	709.938	799.067	-7.841	512.561
788.221	-114.007	544.446	968.099	-45.954	544.237	900.958	133.126	546.811	720.935	68.492	547.001	823.918	-9.824	710.139	799.051	-7.659	512.620
788.158	-113.908	544.472	968.084	-45.791	544.279	901.007	133.119	546.756	720.896	68.480	547.000	824.130	-9.841	710.235	799.055	-7.633	512.692
788.225	-113.968	544.518	968.104	-45.731	544.314	901.023	133.118	546.812	720.915	68.486	547.000	824.164	-9.860	710.389	798.887	-7.931	512.795
788.170	-113.894	544.430	968.108	-45.812	544.321	900.911	133.066	546.810	720.879	68.346	547.009	824.218	-9.885	710.458	798.906	-7.710	512.853
788.228	-113.974	544.460	968.143	-45.795	544.218	900.883	133.090	546.830	720.910	68.349	546.980	824.424	-9.746	710.741	798.900	-7.694	512.852
788.263	-114.064	544.421	968.167	-45.753	544.402	900.874	133.159	546.800	720.986	68.357	546.997	824.428	-9.816	710.743	798.869	-7.916	513.061
788.253	-114.042	544.480	968.074	-45.771	544.195	900.891	133.172	546.751	720.846	68.405	547.014	824.449	-9.626	710.833	798.984	-7.913	513.133
788.326	-114.054	544.386	968.057	-45.573	544.371	900.903	133.178	546.787	720.876	68.259	547.011	824.562	-9.635	710.903	799.062	-7.823	513.309
788.295	-113.981	544.432	968.166	-45.659	544.277	900.862	133.104	546.805	720.798	68.313	547.011	824.648	-9.692	711.023	799.106	-7.781	513.262
788.311	-114.029	544.479	968.268	-45.610	544.347	900.863	133.150	546.852	720.881	68.304	547.005	824.731	-9.555	711.128	799.123	-7.710	513.469
788.346	-114.042	544.459	967.984	-45.396	544.289	900.856	133.139	546.784	720.867	68.341	546.973	824.762	-9.550	711.234	799.192	-7.755	513.507
788.322	-113.984	544.576	968.068	-45.559	544.287	900.873	133.220	546.876	720.809	68.322	547.008	824.721	-9.525	711.348	799.206	-7.525	513.574
788.373	-113.978	544.454	968.143	-45.427	544.313	900.874	133.202	546.757	720.862	68.272	546.950	824.984	-9.609	711.484	799.238	-7.669	513.601
788.357	-114.046	544.500	968.150	-45.690	544.144	900.839	133.218	546.751	720.789	68.236	546.949	825.037	-9.533	711.632	799.272	-7.623	513.731
788.351	-114.011	544.523	968.111	-45.377	544.364	900.761	133.237	546.808	720.888	68.300	547.003	825.141	-9.511	711.773	799.352	-7.410	513.720
788.395	-113.995	544.452	968.218	-45.470	544.369	900.804	133.266	546.864	720.774	68.197	546.922	825.113	-9.762	711.930	799.470	-7.232	513.841
788.440	-114.008	544.448	968.187	-45.432	544.362	900.757	133.332	546.782	720.802	68.264	546.968	825.273	-9.729	712.221	799.514	-7.272	513.880
788.480	-114.031	544.498	968.156	-45.291	544.289	900.809	133.274	546.782	720.791	68.224	546.995	825.346	-9.740	712.290	799.500	-7.139	513.974
788.461	-114.003	544.543	968.165	-45.383	544.374	900.791	133.228	546.761	720.832	68.129	546.948	825.479	-9.737	712.500	799.558	-7.091	514.140
788.483	-114.013	544.556	968.296	-45.341	544.304	900.763	133.343	546.808	720.813	68.222	546.920	825.644	-9.716	712.615	799.510	-7.051	514.172
788.534	-114.114	544.497	968.100	-45.314	544.296	900.802	133.286	546.813	720.800	68.161	546.968	825.753	-9.731	712.827	799.455	-7.225	514.151
788.505	-114.033	544.526	968.176	-45.147	544.297	900.745	133.335	546.841	720.753	68.159	547.011	825.946	-9.679	712.983	799.393	-7.115	514.296
788.589	-114.073	544.574	968.300	-45.160	544.373	900.687	133.339	546.786	720.706	68.144	546.905	826.079	-9.660	713.178	799.264	-7.227	514.394
788.530	-114.162	544.486	968.205	-45.166	544.282	900.699	133.345	546.815	720.698	68.138	546.953	826.272	-9.634	713.348	799.326	-7.263	514.537
788.581	-114.034	544.539	968.322	-45.208	544.294	900.619	133.328	546.832	720.728	68.116	546.928	826.445	-9.574	713.457	799.249	-7.186	514.485
788.617	-114.087	544.515	968.267	-44.820	544.372	900.675	133.350	546.802	720.708	68.058	546.903	826.618	-9.548	713.639	799.200	-7.310	514.683
788.668	-114.038	544.536	968.282	-45.012	544.301	900.614	133.394	546.816	720.670	68.006	546.918	826.726	-9.484	713.829	799.232	-7.297	514.786
788.734	-114.196	544.544	968.300	-44.809	544.337	900.556	133.346	546.822	720.703	68.090	546.922	826.928	-9.507	713.957	799.150	-7.367	514.880
788.705	-114.158	544.565	968.354	-44.780	544.343	900.622	133.410	546.769	720.765	67.983	546.934	827.083	-9.465	714.096	799.154	-7.428	515.082
788.788	-114.112	544.561	968.421	-44.826	544.428	900.564	133.402	546.800	720.655	67.986	546.939	827.195	-9.444	714.209	799.121	-7.576	515.230
788.703	-114.215	544.559	968.370	-44.705	544.318	900.539	133.367	546.841	720.639	67.843	546.859	827.327	-9.363	714.376	798.998	-7.771	515.389
788.749	-114.175	544.538	968.365	-44.652	544.393	900.460	133.377	546.815	720.687	67.947	546.901	827.539	-9.340	714.581	798.960	-7.863	515.663
788.828	-114.191	544.590	968.313	-44.644	544.309	900.465	133.463	546.840	720.624	67.859	546.908	827.683	-9.230	714.788	798.903	-7.878	516.003
788.843	-114.178	544.646	968.370	-44.589	544.305	900.492	133.417	546.820	720.624	67.860	546.865	827.982	-9.198	714.996	798.923	-7.908	516.234
788.857	-114.200	544.555	968.398	-44.440	544.403	900.447	133.497	546.788	720.578	67.791	546.832	828.243	-9.071	715.183	798.815	-7.769	516.520
788.954	-114.173	544.603	968.405	-44.418	544.271	900.363	133.498	546.859	720.537	67.801	546.828	828.490	-9.069	715.491	798.911	-7.852	516.882
788.991	-114.235	544.601	968.421	-44.563	544.297	900.361	133.482	546.780	720.495	67.788	546.879	828.710	-9.067	715.795	798.975	-7.751	517.207
788.998	-114.261	544.585	968.435	-44.580	544.222	900.280	133.556	546.869	720.541	67.710	546.872	828.927	-9.107	716.095	798.972	-7.701	517.458
789.038	-114.240	544.604	968.426	-44.361	544.420	900.328	133.635	546.884	720.491	67.714	546.854	829.118	-9.031	716.337	799.070	-7.653	517.814
789.086	-114.251	544.700	968.491	-44.283	544.411	900.238	133.551	546.839	720.453	67.701	546.870	829.350	-9.016	716.729	799.152	-7.612	518.087
789.114	-114.291	544.644	968.502	-44.253	544.372	900.232	133.537	546.792	720.489	67.604	546.835	829.552	-9.055	717.060	799.333	-7.613	518.458
789.112	-114.321	544.628	968.514	-44.127	544.458	900.149	133.615	546.850	720.407	67.619	546.887	829.721	-9.005	717.446	799.361	-7.557	518.743
789.189	-114.318	544.660	968.523	-44.181	544.264	900.116	133.638	546.844	720.376	67.548	546.800	829.932	-9.007	717.848	799.499	-7.469	518.935
789.261	-114.362	544.650	968.506	-44.112	544.336	900.053	133.687	546.876	720.433	67.542	546.821	830.171	-8.983	718.257	799.584	-7.456	519.150
789.307	-114.361	544.660	968.573	-43.961	544.427	900.010	133.717	546.898	720.415	67.505	546.838	830.423	-8.893	718.718	799.599	-7.429	519.342
789.343	-114.356	544.697	968.612	-44.041	544.356	899.954	133.606	546.858	720.411	67.423	546.773	830.713	-8.914	719.263	799.629	-7.423	519.567
789.356	-114.331	544.697	968.601	-43.927	544.414	899.890	133.746	546.865	720.400	67.426	546.816	831.025	-8.840	719.697	799.662	-7.269	519.785
789.476	-114.519	544.769	968.671	-43.821	544.488	899.805	133.652	546.850	720.383	67.361	546.853	831.259	-8.808	720.161	799.762	-7.152	520.116
789.482	-114.491	544.741	968.701	-43.823	544.433	899.932	133.826	546.904	720.357	67.371	546.887	831.715	-8.720	720.623	799.860	-7.160	520.354
789.569	-114.492	544.707	968.695	-43.878	544.275	899.769	133.732	546.869	720.329	67.266	546.846	831.607	-8.848	721.088	799.934	-7.062	520.556
789.652	-114.523	544.725	968.768	-43.657	544.460	899.773	133.838	546.944	720.275	67.191	546.798	831.860	-8.910	721.401	799.949	-7.085	520.836
789.595	-114.485	544.757	968.745	-43.484	544.562	899.731	133.689	546.805	720.274	67.195	546.879	832.104	-8.895	721.768	800.001	-7.128	521.229
789.665	-114.553	544.751	968.768	-43.570	544.455	899.657	133.774	546.876	720.267	67.087	546.821	832.418	-8.844	722.078	800.056	-7.091	521.547
789.758	-114.523	544.834	968.799	-43.720	544.440	899.554	133.767	546.831	720.234	67.019	546.791	832.778	-8.834	722.325	800.145	-7.061	521.856
789.766	-114.616	544.759	968.810	-43.505	544.409	899.490	133.775	546.895	720.176	67.010	546.781	832.996	-8.727	722.649	800.160	-7.040	522.255
789.830	-114.620	544.751	968.814	-43.563	544.372	899.433	133.849	546.882	720.226	67.012	546.724	833.380	-8.681	723.034	800.210	-7.078	522.570
789.909	-114.685	544.804	968.828	-43.423	544.404	899.421	133.810	546.882	720.130	66.967	546.761	833.698	-8.660	723.326	800.278	-7.067	522.915
789.916	-114.606	544.781	968.857	-43.338	544.427	899.386	133.887	546.931	720.161	66.900	546.761	834.010	-8.675	723.604	800.363	-7.115	523.333
790.028	-114.734	544.758	968.904	-43.224	544.450	899.396	134.023	546.906	720.096	66.854	546.788	834.263	-8.544	723.821	800.480	-7.131	523.782
790.019	-114.730	544.872	968.889	-43.270	544.395	899.309	133.899	546.918	720.118	66.764	546.814	834.483	-8.515	724.021	800.815	-7.268	524.138
790.176	-114.779	544.834	968.933	-43.237	544.396	899.189	133.976	546.927	720.047	66.732	546.748	834.814	-8.476	724.176	800.600	-7.271	524.569
790.155	-114.762	544.762	969.024	-43.036	544.523	899.188	133.942	546.917	720.069	66.735	546.833	835.227	-8.430	724.437	800.667	-7.394	524.991
790.171	-114.834	544.791	968.951	-43.192	544.293	899.166	133.977	546.962	720.015	66.655	546.717	835.723	-8.320	724.884	800.771	-7.558	525.627
790.227	-114.775	544.899	969.003	-42.981	544.521	899.140	134.050	546.923	720.006	66.608	546.793	836.051	-8.405	725.269	800.808	-7.534	526.167
790.341	-114.813	544.917	969.004	-42.952	544.444	899.046	134.013	546.910	719.969	66.575	546.771	836.377	-8.384	725.574	800.942	-7.526	526.826
790.355	-114.876	544.854	969.090	-42.934	544.376	899.004	134.085	546.957	720.012	66.515	546.771	836.755	-8.373	726.028	800.904	-7.710	527.493
790.416	-114.889	544.888	969.006	-42.811	544.520	898.905	134.113	547.016	719.949	66.466	546.807	837.113	-8.332	726.385	800.951	-7.724	528.169
790.440	-114.866	544.852	969.074	-42.797	544.412	898.929	134.074	546.936	719.900	66.507	546.682	837.467	-8.060	726.939	801.062	-7.688	528.875
790.528	-114.871	544.808	969.111	-42.759	544.484	898.888	134.134	546.959	719.903	66.418	546.743	837.893	-7.987	727.496	801.088	-7.769	529.479
790.590	-114.911	544.903	969.053	-42.742	544.512	898.764	134.160	546.913	719.860	66.445	546.760	838.383	-7.855	728.064	801.264	-7.700	529.970
790.618	-114.945	544.879	969.149	-42.711	544.418	898.783	134.145	546.961	719.905	66.443	546.720	838.857	-7.790	728.558	801.349	-7.619	530.447
790.673	-114.979	544.828	969.153	-42.528	544.534	898.742	134.196	546.965	719.844	66.324	546.684	839.390	-7.690	729.180	801.543	-7.584	530.924
790.750	-114.981	544.932	969.176	-42.575	544.463	898.755	134.137	546.996	719.900	66.357	546.648	840.085	-7.540	729.812	801.574	-7.588	531.214
790.797	-115.058	544.863	969.264	-42.486	544.510	898.656	134.269	546.991	719.935	66.336	546.651	840.247	-7.625	730.335	801.881	-7.637	531.708
790.809	-114.998	544.902	969.211	-42.391	544.510	898.621	134.255	546.952	719.880	66.306	546.640	840.658	-7.486	730.943	801.923	-7.836	532.233
790.908	-115.010	544.831	969.228	-42.432	544.487	898.579	134.231	546.984	719.890	66.287	546.611	841.135	-7.490	731.380	802.092	-7.885	532.551
790.896	-115.035	544.904	969.213	-42.387	544.510	898.599	134.315	546.976	719.821	66.263	546.651	841.512	-7.434	731.888	802.290	-7.870	532.938
790.975	-115.063	544.889	969.260	-42.429	544.433	898.470	134.285	546.975	719.827	66.198	546.616	841.984	-7.459	732.274	802.472	-7.886	533.312
791.047	-115.151	544.940	969.261	-42.321	544.547	898.582	134.246	547.002	719.816	66.165	546.643	842.349	-7.382	732.691	802.674	-7.912	533.677
791.063	-115.171	544.887	969.298	-42.336	544.476	898.551	134.219	547.055	719.751	66.049	546.691	842.674	-7.324	733.118	802.880	-7.926	534.060
791.016	-115.312	544.911	969.331	-42.240	544.508	898.488	134.229	547.016	719.773	65.982	546.600	843.100	-7.212	733.601	803.022	-7.906	534.376
791.120	-115.240	544.896	969.331	-42.191	544.584	898.359	134.302	547.047	719.763	66.035	546.614	843.523	-7.131	734.136	803.510	-7.616	534.793
791.224	-115.278	544.890	969.298	-42.149	544.542	898.356	134.294	547.034	719.734	65.948	546.578	844.067	-7.092	734.507	803.690	-7.717	535.387
791.279	-115.293	544.891	969.420	-42.185	544.529	898.346	134.331	547.036	719.726	65.881	546.612	844.524	-7.052	735.018	804.050	-7.757	536.068
791.282	-115.284	544.938	969.344	-42.232	544.465	898.161	134.371	547.034	719.693	65.820	546.620	845.003	-6.955	735.506	804.164	-7.736	536.613
791.258	-115.393	544.906	969.379	-42.073	544.561	898.315	134.366	547.049	719.791	65.640	546.598	845.488	-6.946	735.972	804.381	-7.697	537.237
791.302	-115.312	544.960	969.386	-41.987	544.543	898.229	134.361	547.081	719.766	65.594	546.586	845.960	-6.854	736.369	804.573	-7.670	537.980
791.410	-115.392	544.914	969.397	-42.058	544.554	898.189	134.346	547.054	719.642	65.686	546.651	846.437	-6.846	736.793	804.817	-7.553	538.661
791.380	-115.411	544.962	969.425	-42.055	544.521	898.114	134.398	547.109	719.667	65.727	546.575	846.894	-6.805	737.359	805.062	-7.541	539.167
791.453	-115.366	544.887	969.464	-41.955	544.552	898.099	134.390	547.042	719.620	65.663	546.615	847.385	-6.580	737.889	805.280	-7.440	539.802
791.445	-115.444	544.923	969.470	-41.989	544.500	898.099	134.408	547.065	719.660	65.584	546.665	847.747	-6.721	738.430	805.425	-7.391	540.375
791.425	-115.428	544.935	969.450	-41.950	544.469	898.083	134.415	547.062	719.602	65.502	546.671	848.142	-6.485	738.997	805.626	-7.235	540.818
791.539	-115.426	544.890	969.458	-41.981	544.616	898.026	134.410	547.073	719.653	65.443	546.636	848.502	-6.370	739.432	805.870	-7.134	541.275
791.588	-115.396	544.904	969.477	-41.958	544.621	897.949	134.506	547.125	719.689	65.396	546.598	848.855	-6.288	739.830	806.241	-7.107	541.688
791.575	-115.501	544.911	969.522	-41.923	544.554	897.968	134.538	547.105	719.555	65.494	546.557	849.208	-6.174	740.142	806.439	-6.994	542.165
791.671	-115.449	544.811	969.484	-41.842	544.601	897.891	134.546	547.070	719.636	65.332	546.664	849.590	-6.143	740.472	806.671	-7.030	542.667
791.681	-115.484	544.856	969.535	-41.941	544.623	897.931	134.518	547.109	719.660	65.281	546.585	849.969	-6.087	740.843	806.918	-7.021	543.093
791.726	-115.462	544.800	969.528	-41.912	544.616	897.927	134.522	547.077	719.614	65.206	546.527	850.266	-6.017	741.222	807.122	-6.886	543.507
791.791	-115.568	544.874	969.509	-41.999	544.506	897.793	134.665	547.163	719.658	65.156	546.577	850.836	-5.955	741.612	807.356	-6.811	543.801
791.913	-115.508	544.909	969.471	-41.915	544.558	897.790	134.547	547.109	719.622	65.201	546.579	851.262	-5.827	741.967	807.472	-6.739	544.181
791.911	-115.538	544.926	969.541	-41.986	544.554	897.747	134.615	547.072	719.542	65.313	546.574	851.781	-5.787	742.316	807.726	-6.686	544.458
791.857	-115.676	544.963	969.482	-41.856	544.569	897.674	134.619	547.087	719.570	65.163	546.612	852.204	-5.725	742.737	807.942	-6.577	544.902
791.846	-115.690	544.917	969.513	-41.966	544.560	897.782	134.559	547.080	719.565	65.001	546.606	852.738	-5.748	743.146	808.209	-6.221	545.423
792.015	-115.658	544.888	969.543	-41.948	544.449	897.669	134.583	547.141	719.568	65.072	546.660	853.264	-5.682	743.707	808.368	-6.258	545.826
792.004	-115.652	544.910	969.570	-41.844	544.580	897.684	134.694	547.111	719.529	64.967	546.594	853.651	-5.695	744.199	808.575	-6.116	546.407
792.050	-115.715	544.930	969.566	-42.088	544.439	897.635	134.619	547.130	719.556	65.005	546.610	854.146	-5.674	744.581	808.827	-6.074	546.876
792.009	-115.771	544.869	969.486	-41.971	544.565	897.628	134.583	547.130	719.450	64.937	546.542	854.432	-5.671	745.175	809.055	-5.782	547.517
792.159	-115.702	544.902	969.534	-42.068	544.502	897.590	134.549	547.164	719.452	64.938	546.557	854.857	-5.750	745.539	809.363	-5.754	548.060
792.073	-115.857	545.005	969.496	-41.999	544.501	897.520	134.709	547.131	719.508	64.874	546.601	855.227	-5.689	745.992	809.506	-5.654	548.658
792.168	-115.812	544.962	969.489	-41.989	544.609	897.471	134.726	547.106	719.482	64.904	546.596	855.606	-5.564	746.335	809.678	-5.557	549.239
792.153	-115.816	544.962	969.514	-42.061	544.507	897.451	134.744	547.138	719.345	64.917	546.522	856.087	-5.509	746.848	809.855	-5.417	549.830
792.162	-115.832	544.984	969.558	-42.063	544.515	897.492	134.713	547.147	719.461	64.878	546.618	856.435	-5.295	747.357	810.031	-5.437	550.357
792.214	-115.856	544.971	969.574	-42.005	544.481	897.458	134.658	547.112	719.400	64.846	546.640	856.988	-5.128	747.880	810.066	-5.245	550.955
792.221	-115.927	544.985	969.534	-41.965	544.511	897.418	134.808	547.131	719.364	64.731	546.557	857.253	-5.122	748.388	810.222	-5.186	551.526
